image_path,image_name,true_class,image_width,image_height,horizontal_ratio,horizontal_count,vertical_ratio,vertical_count,diagonal_45_ratio,diagonal_45_count,diagonal_135_ratio,diagonal_135_count,total_diagonal_ratio,total_diagonal_count,mean_edge_strength,max_edge_strength,std_edge_strength,edge_density,orientation_entropy,orientation_std,orientation_range,geometric_regularity,dominant_orientation_idx,dominant_orientation_strength,vertical_horizontal_ratio,diagonal_geometric_ratio,pattern_uniformity,orientation_concentration,orientation_spread
synthetic_images/room/image_0149.jpg,room_synthetic_0149.jpg,room,612,344,0.0,58.29411434199276,0.016197807861449864,0.0,0.5087393667152786,526.3266233038923,0.5174879315536406,949.3880395408878,1.0117307326017753,1056.7221509899618,1115.187602414131,1140.3946685248927,28.578897867055904,0.00722552365744856,2.5147917414122385,45.88272959508981,129.38862798239472,1.0,3.099487314575321,0.5220594108793641,0.003056853771584703,1.0299713020795358,0.7441187700794172,0.23957948827357528,6.050278238996478
synthetic_images/room/image_0150.jpg,room_synthetic_0150.jpg,room,612,432,0.0,0.0,0.0,216.16803692476935,0.5982058886296717,865.4286769296722,0.3905312961330013,873.9305682659829,0.9875872707748159,2266.467501912437,1115.9158086148564,1140.3946685248927,27.892156420425763,0.009742463488288089,2.4231408528470935,43.30077029066242,124.98606053165926,1.0,2.012315257852517,0.6079332729457841,0.0,0.9838002703834461,0.7379668818300323,0.2909444669694293,5.8990269048784585
synthetic_images/room/image_0151.jpg,room_synthetic_0151.jpg,room,425,425,0.006265411842920196,0.0,0.001791338561395841,352.71552818865814,0.45601909617095043,83.06328823785174,0.5650131389710873,334.72630210453946,1.0047643264085426,1271.7288592445261,1112.8487061968221,1140.3946685248927,29.64725149482303,0.0046781723654752755,2.4706787879698604,45.23610166233182,127.41762076950847,1.0,3.073218215040555,0.5508331756698468,0.0,1.0231266715330265,0.7438157168116184,0.2765848669560268,6.074451847550244
synthetic_images/room/image_0152.jpg,room_synthetic_0152.jpg,room,800,532,0.0,0.0,0.005032122983671968,0.0,0.4894894474844372,2670.317764332328,0.5000411740407571,2714.32890843265,0.9683353847661315,5662.519622234745,1110.7980023166529,1140.3946685248927,29.361992198430084,0.012132888573990292,2.476562339833155,43.920717837278,126.90794536912247,1.0,3.047976387203609,0.5192860235976683,0.0,0.9970562718063857,0.7494226292828445,0.23391848382349642,5.992941011661989
synthetic_images/room/image_0153.jpg,room_synthetic_0153.jpg,room,612,408,0.005434071850230556,270.38811198474076,0.000248172484421876,0.0,0.48965125662387166,808.1539362078182,0.4852581888741922,818.6482711311969,1.0225617822140276,1541.9291806977144,1113.906773767791,1140.3946685248927,29.141004666367753,0.009423965053365235,2.531100704689854,45.83190438683349,127.78935861605959,0.9999999999999998,2.8463353358572974,0.4994415211157151,0.0,0.9875178938550192,0.7445716011870729,0.23648727902076574,6.03606389034219
synthetic_images/room/image_0154.jpg,room_synthetic_0154.jpg,room,612,344,0.01191167957170731,0.0,0.001348231779611347,550.5155034619632,0.5666098337155219,1703.399506599984,0.43442611032547523,1278.0749535080279,1.0109591071223114,2415.693282679757,1110.999454462738,1140.3946685248927,29.669016334714478,0.010909696108944473,2.492884007192614,45.24990485238199,128.40585346714394,0.9999999999999998,2.058159598930696,0.587739247690232,0.02567622777540648,1.0361873697021604,0.7376976758236407,0.286623808267702,6.059013819235205
synthetic_images/room/image_0155.jpg,room_synthetic_0155.jpg,room,612,408,0.0056133020468546275,0.0,0.0,0.0,0.5799537506542262,898.7872078173652,0.3903812899378094,603.3523663642778,1.0206835504838092,1665.2011736238665,1103.6990995214364,1140.3946685248927,28.246747450334976,0.005672578088665652,2.2930250167070163,43.32011561997327,125.74254704812954,0.9999999999999998,1.9121792550210979,0.5966134563544849,0.03683005439584007,0.990821454674273,0.7449081387300651,0.3298723859524061,6.088337758650806
synthetic_images/room/image_0156.jpg,room_synthetic_0156.jpg,room,800,532,0.014572484411467194,0.0,0.006942842476433638,0.0,0.41773652709130604,2428.420521978755,0.5900870033439917,3791.684420690297,1.0332120950257784,6408.328482840201,1112.2927010019075,1140.3946685248927,28.81772189656059,0.014576879805888263,2.463129223039529,44.12276934782255,127.66531913870487,1.0,2.947294072557743,0.5993947787339827,0.05015051280440555,1.0060427864079964,0.7474504935425248,0.2955844262270333,6.041062258021154
synthetic_images/room/image_0157.jpg,room_synthetic_0157.jpg,room,800,450,0.008275460631329836,216.17837823740834,0.0,119.73092475050363,0.49296535684705844,2110.188465064207,0.4627508285527447,1772.66333004281,0.986544302518807,3802.102392024049,1111.9463439344365,1140.3946685248927,29.285703352386463,0.008451926111758398,2.510993634800862,46.332192647263014,126.35118678753278,1.0,1.989279713054062,0.5271558033319258,0.08403093537597836,0.9602342250548537,0.7426236628017978,0.2751099625192785,5.967439621265869
synthetic_images/room/image_0158.jpg,room_synthetic_0158.jpg,room,612,408,0.0,383.0893424636487,0.0,211.5011581361907,0.5034054725267505,1848.3591090850502,0.48412298126358677,1915.9941426569185,0.9661582985057346,3904.585150801567,1111.1266621516593,1140.3946685248927,29.248496653100453,0.015572092513134135,2.5068209974421007,45.70767054303225,127.01053670749323,1.0,2.043687666072282,0.5190704281682664,0.023200402311596296,0.992478336597918,0.7489024100425236,0.24279210478450697,5.900252217340221
synthetic_images/room/image_0159.jpg,room_synthetic_0159.jpg,room,710,640,0.005200466500851831,0.0,0.0,0.0,0.5021502063571949,2999.2625778987885,0.4914209774950113,2541.5693820829442,1.0208053335255118,5286.461915312091,1109.2920331924174,1140.3946685248927,29.265544551340493,0.013152249899551632,2.4775626794485697,46.721908827697185,126.05364099778774,1.0,2.0724399069178605,0.4992811624959734,0.019119929225924717,0.9994785874660874,0.7510245822641297,0.2723449654194087,6.008951131400021
synthetic_images/room/image_0160.jpg,room_synthetic_0160.jpg,room,710,640,0.001430771989561051,499.0777729312912,0.0,14.184812840688302,0.4970799390088972,2881.8495116809063,0.49953092601864074,2671.787424352171,0.9929241667258155,5165.037852205611,1109.0112210693112,1140.3946685248927,29.13338179314153,0.01579696039857586,2.4637340900415854,46.94008476030925,128.10234862733827,1.0,2.036655412491144,0.4972037691591431,0.001985278235933772,1.0164625275073516,0.7454837854724391,0.2639721157429425,6.033676688995745
synthetic_images/room/image_0161.jpg,room_synthetic_0161.jpg,room,800,534,0.012623845017021487,0.0,0.0,0.0,0.440130656575549,2635.8395159558117,0.5725108557615334,3299.6086425454323,1.0395705270666322,5873.631055632927,1109.8332419869892,1140.3946685248927,29.59153556346466,0.014156235189048124,2.435012836579575,44.40285101780068,125.64809311783524,0.9999999999999996,2.995046951662194,0.5646686672102654,0.0,1.015152690182306,0.7506197020780305,0.30640946365260424,6.014607671209128
synthetic_images/room/image_0162.jpg,room_synthetic_0162.jpg,room,800,1053,0.0,0.0,0.0018435365188760897,0.0,0.3820652594249917,2630.6359413309888,0.5995575287150382,4495.413725019757,0.9888270939805762,8178.895789712511,1118.0070880165943,1140.3946685248927,28.638526762320996,0.007995219169572201,2.474356689424287,43.022754015873716,126.58360822859458,1.0,2.9412655785141473,0.6149958474616752,0.0,0.9913732281918668,0.732386572566559,0.24561174678828787,5.967743254065941
synthetic_images/room/image_0163.jpg,room_synthetic_0163.jpg,room,800,450,0.0,0.0,0.004964666132347342,0.0,0.663469314116976,2734.4189367180193,0.3617781029014084,1479.3558310532387,0.9909221908058929,3727.5670761532715,1110.4418488620574,1140.3946685248927,29.37375815710029,0.012283940553043238,2.3932971319350775,43.64368023235647,125.48610231993078,1.0,2.060247171483828,0.6453302410535184,0.01700864847065789,1.01089250648028,0.7267179972518545,0.3667015747286686,6.1162067281532035
synthetic_images/room/image_0164.jpg,room_synthetic_0164.jpg,room,800,534,0.0027709143505374825,622.4282300030178,0.0,557.6072057646555,0.44094156459511014,2443.9574346877757,0.5802329076295908,3741.765131164899,1.02662728172332,6006.438822777039,1108.8838643940212,1140.3946685248927,28.551231710886213,0.016034619285179647,2.435600438872473,43.822460203130206,125.2688687921246,0.9999999999999996,3.0198746212005885,0.5600213809758474,0.014674093895252944,1.0040567413975072,0.745213879994137,0.30689205161183736,5.977001692240687
synthetic_images/room/image_0165.jpg,room_synthetic_0165.jpg,room,259,194,0.0,161.80894586008574,0.0,0.0,0.4408421039468352,323.4381571758995,0.5312018780960784,404.6133084300163,0.9990460519588785,428.46754853129704,1116.4805648984834,1140.3946685248927,29.26296899372062,0.017874653177131182,2.464828150826149,43.65642436234513,127.33315207917072,1.0,2.8488178895518126,0.5344143879894836,0.015043653001930215,1.0179444611511559,0.7479842967711161,0.2429132257065933,6.090991931840734
synthetic_images/room/image_0166.jpg,room_synthetic_0166.jpg,room,800,531,0.012641985449732116,229.27421918726614,0.0,0.0,0.6787462926521124,2129.0331192473745,0.3078710187786109,926.6243665972472,0.9985305951485891,2734.8413838286992,1108.7568307031297,1140.3946685248927,28.89829796988895,0.006595110058554262,2.326549556849155,43.13179037848462,126.54839019435374,1.0,1.9643879327707867,0.6891217511939107,0.0,1.003550557978884,0.7129950243446154,0.3792039078015825,6.062312302065759
synthetic_images/room/image_0167.jpg,room_synthetic_0167.jpg,room,259,194,0.0,219.8588468149687,0.0,0.0,0.44774041635820466,515.4460453481636,0.5315198761282842,871.8727731646349,1.0035231770201998,855.9084449488624,1110.0531770225068,1140.3946685248927,29.172599235527255,0.015953492938482083,2.4530870656190404,43.303766470312716,124.78734156496006,1.0,3.079743794936449,0.5367573900370805,0.0,0.9953239588051656,0.75039572038712,0.24119650111990315,6.018436476015775
synthetic_images/room/image_0168.jpg,room_synthetic_0168.jpg,room,800,449,0.0,61.87421330925948,0.008919398278196334,0.0,0.4207969572156538,1789.4680125915052,0.6009768809589583,2691.876181738289,1.0054038979291258,4262.666749720092,1109.6409542770452,1140.3946685248927,29.349649436026276,0.01570483347211394,2.4509972757641574,45.550929330276496,127.02853608337806,1.0,2.996000977318666,0.5839117511706475,0.03313108254068462,1.0007890451360715,0.7369625039819852,0.31771855603871757,5.963809321534094
synthetic_images/room/image_0169.jpg,room_synthetic_0169.jpg,room,800,450,0.0037891453828227633,271.21723881722374,0.0,97.88074196044073,0.2150037454536701,621.5673504117327,0.7987258172762669,2003.6336033881646,0.9933804680342745,3085.504783968879,1112.8628172818878,1140.3946685248927,29.53564861492202,0.005012754249320489,2.2446528032935626,39.214193782642035,130.04197922119482,1.0,3.0083446115206947,0.7852595308003303,0.0,1.0079569775622446,0.6816986504662472,0.3639505908014128,6.007760131930498
synthetic_images/room/image_0170.jpg,room_synthetic_0170.jpg,room,612,382,0.008569681944013842,290.6959580914042,0.012871654707273845,805.0601846769287,0.5221639239156912,1326.4484745358775,0.5007718928071231,995.5073077036283,1.0247871454932722,2240.9358194450415,1106.7843958443227,1140.3946685248927,28.58212051677101,0.009417966085097268,2.4585658962068693,45.38562040484329,128.36575420361453,1.0,3.0381733359838945,0.5052901369037139,0.005930215583553389,1.0206403923737355,0.745414955190882,0.26935144544909123,5.790510954493212
synthetic_images/room/image_0171.jpg,room_synthetic_0171.jpg,room,540,360,0.0,0.0,0.01264002786735883,0.0,0.5583755997747342,601.378617576129,0.47947216027438777,1032.2649951496965,1.0012864729181743,1297.6047366622647,1113.486820740779,1140.3946685248927,29.341901832393567,0.01096083917902473,2.3835374304905455,42.26085067025952,126.86193079097832,0.9999999999999998,2.006102244546,0.5299848716111721,0.001560988713306399,1.029787940974254,0.7405580583165771,0.2783136666836436,6.011139373597484
synthetic_images/room/image_0172.jpg,room_synthetic_0172.jpg,room,540,360,0.0,0.0,0.0,269.9573851450342,0.5306756351809806,681.0207971372457,0.4514067803991199,776.5488528259397,1.0137910879687198,1563.760717910403,1111.9130082046463,1140.3946685248927,29.640535527721102,0.00470466935602324,2.375413498979303,42.313139656431616,127.33957382173435,0.9999999999999998,1.8157516736399781,0.5366565493532655,0.0,1.0079493391292211,0.7424964011241386,0.28391080087929743,6.027916241828841
synthetic_images/room/image_0173.jpg,room_synthetic_0173.jpg,room,800,448,0.0,0.0,0.0013508802055062046,0.0,0.539739527771966,1419.3334426352685,0.4417310126042305,1091.877396448738,1.032257040597789,3027.3799949146337,1112.267957100227,1140.3946685248927,29.040968216326483,0.00668719884644247,2.480022355363668,44.33631109708749,124.69747335359439,1.0,2.096923479974935,0.5355037808861083,0.0,0.9903212416979629,0.7478758933783757,0.2507270227342871,5.91196923739778
synthetic_images/room/image_0174.jpg,room_synthetic_0174.jpg,room,800,533,0.277531637796982,6545.698877099744,0.41434054166697293,8405.67834539936,0.1389962951529568,3235.5792216514988,0.13182474967961103,2828.2056091433997,0.33201423949399506,6518.2038536986165,1046.1546123537391,1140.3946685248927,43.430426387408936,0.052012758106887595,2.5577808753096027,53.42436253881647,180.140488645832,1.0,1.0297492900721188,0.4197359067677581,1.4943599575033584,0.30446608628162036,0.8940232226455319,0.41654105880316566,8.98450856325181
synthetic_images/room/image_0175.jpg,room_synthetic_0175.jpg,room,800,580,0.0,0.0,0.004669955064406211,0.0,0.5860514598883051,2893.649817359674,0.4220466837011631,2293.5920780909482,1.0282129155201156,5017.882709821635,1107.6735969746662,1140.3946685248927,29.93820862213963,0.011138189593320367,2.4722538311782056,46.60688861139656,126.4385429697895,1.0,2.0719341811522467,0.5867907896944873,0.0,1.013427566424697,0.7427800973378094,0.2955948864446527,6.077457344189326
synthetic_images/room/image_0176.jpg,room_synthetic_0176.jpg,room,612,408,0.0,0.0,0.011698689722819032,0.0,0.5076948838503831,1993.3277159745076,0.4806376339627502,2018.860525547505,1.0183644226318835,3785.6095856071042,1114.0573444913487,1140.3946685248927,28.948308498294242,0.01823314539611462,2.514092031635371,45.32451046564852,124.44507222366491,1.0,1.9362104825855129,0.5241897074985775,0.042173962390112285,1.0274933469175063,0.7474025467999975,0.23861106698022458,6.048736129041666
synthetic_images/room/image_0177.jpg,room_synthetic_0177.jpg,room,800,573,0.0,0.0,0.0,484.786219998262,0.5300831223526137,2167.5482403632404,0.4704490587760338,2429.1905401860813,1.0036262441219184,4638.363873679152,1111.9845467624061,1140.3946685248927,29.124361547180715,0.010356226581341256,2.516771800333241,44.89297207471967,127.81144595266969,1.0,2.0324704884421947,0.5158983492272352,0.023251329213418197,0.9789533124828355,0.7619004987514283,0.2609764588872365,5.910011976210895
synthetic_images/room/image_0178.jpg,room_synthetic_0178.jpg,room,735,862,0.0014850558196065104,0.0,0.0,437.6049435913124,0.5602209314186765,5907.013429690452,0.4426288943725424,4542.160621788997,1.0115404230795584,10978.93781133788,1109.786700590762,1140.3946685248927,29.10900097179698,0.016188623543687757,2.468724869778876,46.770205989180646,128.42699200789224,1.0,1.94665510094974,0.5613514203739391,0.0,1.0061645956443168,0.7492353325751021,0.3109810631882781,6.020186007193807
synthetic_images/room/image_0179.jpg,room_synthetic_0179.jpg,room,540,360,0.0,0.0,0.0,8.493626271071932,0.5181763978534508,807.2342456681683,0.4428406998804619,1015.8965073482659,0.9859001523571818,1518.546510675147,1112.8566139264212,1140.394668524893,29.704820863585667,0.00835982476940741,2.3816521697226842,42.049069923565376,126.17832841273646,0.9999999999999998,1.918828241659312,0.5367919354292335,0.012121889953293497,0.9937696499034588,0.7386444428880768,0.28048103098888294,5.898725983702335
synthetic_images/room/image_0180.jpg,room_synthetic_0180.jpg,room,800,533,0.0,0.0,0.0,489.3412802742291,0.49696111088242484,1656.9732566704306,0.48993726496008244,1578.3868822964923,0.9871738611660617,2674.3083115583486,1114.277277899617,1140.394668524893,29.978961000715636,0.007155077477972406,2.5155303991887634,45.90065805910112,126.17633086621144,1.0,1.9205124692226188,0.5126244078174785,0.054470625203489866,0.9765818487055381,0.7407661111668107,0.23506382617915259,5.875086480819694
synthetic_images/hallway/image_0001.jpg,hallway_synthetic_0001.jpg,hallway,612,383,0.009761485791766743,218.8545963093528,0.003983213984861104,0.0,0.4886203776940124,1483.9037077468201,0.4974400897098105,1640.9575546875421,1.0047426293347042,3001.194028901888,1105.3416050807905,1140.3946685248927,28.996892968255363,0.015451277382883787,2.365135568171883,42.897843331923006,126.97387125647835,1.0,2.951836779419062,0.5089136342861011,0.0,1.008055431451507,0.7473757553745758,0.28846512866464064,6.0231301106633275
synthetic_images/hallway/image_0002.jpg,hallway_synthetic_0002.jpg,hallway,800,579,0.022694123513773073,0.0,0.0,8.20629948157121,0.5950777427241967,2854.7418009770527,0.38858705065430704,1842.188723287545,0.981429111798676,4573.5972418074625,1112.1545598955456,1140.3946685248927,29.32779911393357,0.010379472751153609,2.466729792007797,43.64807525930622,127.91410776944655,1.0000000000000002,1.9212857369334801,0.5955826317362815,0.015369204644530553,1.0145908696166834,0.7441278894679265,0.3130299066988726,5.936990666344229
synthetic_images/hallway/image_0003.jpg,hallway_synthetic_0003.jpg,hallway,800,600,0.0046356919688359845,0.0,0.0,2.466354739773226,0.5115580922465836,3956.021696382233,0.46703097036934077,3564.9208662406986,1.0160287051617152,7893.751250986079,1110.2743834553103,1140.3946685248927,29.706065144313946,0.01596853672378577,2.4509019711520597,46.63488533476065,126.16966830396913,1.0,1.9118761008922536,0.5417254243801821,0.0,0.9896131335468533,0.7495988982727433,0.29036013463906585,5.975401503837502
synthetic_images/hallway/image_0004.jpg,hallway_synthetic_0004.jpg,hallway,507,676,0.0,19.15207786727481,0.0,0.0,0.5788485672534912,1792.3317924325386,0.40944041910566803,1430.1420645325786,1.0075638327568883,3208.224937535187,1106.9005397120325,1140.3946685248927,28.94734219428674,0.008174534398417027,2.3128675090617876,49.22675890311312,126.6184345781702,0.9999999999999998,1.9594386916534168,0.5846002423562682,0.01872661627001058,1.0090280219503034,0.7403850546716918,0.3538920126973145,6.017683725803884
synthetic_images/hallway/image_0005.jpg,hallway_synthetic_0005.jpg,hallway,250,333,0.0,204.53479244906316,0.0005480141420851286,0.0,0.520355220032355,1704.66062784129,0.49228585652777007,1531.6826671479607,1.021620809968353,3095.140293297371,1109.6030312040643,1140.3946685248927,29.16939957811665,0.037564680828714024,2.4871662828818706,47.24222884959843,128.62381287496044,1.0,2.125581632351294,0.5277140285879244,0.00015761604489493498,0.9894259721400456,0.7492361835087085,0.2621829029940092,5.995417045129665
synthetic_images/hallway/image_0006.jpg,hallway_synthetic_0006.jpg,hallway,741,765,0.0011363628349245465,0.0,0.0,27.24591159811654,0.4820354657087214,1149.8109757542775,0.5573218282295976,1363.7340119773346,1.0111352326905068,2367.148759801112,1110.4410516211524,1140.3946685248927,28.48277159169851,0.004240810731031516,2.490659715421288,47.992664605196325,126.90601234371277,1.0,2.9796171334907737,0.5380561707182605,0.00582873499809674,1.0087316329267189,0.74949530949685,0.2511069245880465,6.037218467621906
synthetic_images/hallway/image_0007.jpg,hallway_synthetic_0007.jpg,hallway,800,1200,0.0004306457776737849,0.0,0.0014814803284952664,23.097424464297443,0.6021058230336884,2695.1521861559463,0.4098211269300627,1855.699652991137,0.9968082068888807,4618.455642436766,1116.3403794320543,1140.3946685248927,29.51781859573504,0.005212206550650963,2.5191683246646708,46.28646940414546,127.44059126929582,1.0,1.8543346820797997,0.5898745376321644,0.0,1.0211207648003506,0.7386017839431455,0.25135293972777845,6.042544466683302
synthetic_images/hallway/image_0008.jpg,hallway_synthetic_0008.jpg,hallway,540,360,9.860360423950358e-05,53.2509100759752,0.007953599202011288,39.98033906093468,0.4892682687278906,518.640687320598,0.5067041937851763,422.9724734091758,1.0077016847569784,1519.0180246079626,1119.6621662858815,1140.3946685248927,28.654832149892428,0.006786664373974752,2.518375221073817,47.87337573079234,127.06829736523731,1.0,2.987451634243108,0.5027188531634725,0.0005228886667017239,1.0003398872073905,0.7494767931446359,0.22108310904930611,5.964261701569024
synthetic_images/hallway/image_0009.jpg,hallway_synthetic_0009.jpg,hallway,800,450,0.0,0.0,0.0,0.0,0.5342500862245213,855.9221083901659,0.45697177751985923,749.771758492977,0.9891659318200854,2080.369058402283,1108.6878631918835,1140.3946685248927,29.278403977144766,0.005187980629709896,2.421291338652542,43.2515745103784,124.99253406704324,1.0,2.100123050167651,0.524248146381379,0.017189645104311535,1.0099414691039852,0.7543550234433685,0.2866596305020524,5.932640577765614
synthetic_images/hallway/image_0010.jpg,hallway_synthetic_0010.jpg,hallway,507,676,0.0,18.90244651476878,0.0020491323565059983,18.35168382119108,0.5863052604269373,1944.7388659962626,0.42236496061239936,1294.606415318785,0.9982336366907029,3318.312597927653,1106.5059079643386,1140.3946685248927,28.829797047285783,0.009753099359100835,2.292157052807628,49.62552525803198,126.53381077149865,0.9999999999999998,1.9080514268341555,0.5862762782572792,0.024001994825310295,1.0038018291276676,0.7413337737845395,0.3491362404754065,5.988602233387167
synthetic_images/hallway/image_0011.jpg,hallway_synthetic_0011.jpg,hallway,612,438,0.007177159499369107,158.35481852871035,0.0,0.0,0.4845297328783254,2137.5652983172936,0.5274961104055277,2248.534954761857,1.0074190447969265,4511.737469693707,1106.0174629559103,1140.3946685248927,29.428787853355487,0.016405364549992956,2.4100232993572877,46.045007918002156,126.75244663565604,1.0,2.9527066711555983,0.5209929123119161,0.025616822493770137,1.000274665595396,0.7492062878559905,0.3027210556013321,5.96078188719854
synthetic_images/hallway/image_0012.jpg,hallway_synthetic_0012.jpg,hallway,623,360,0.0,0.0,0.007967358398203285,50.25049834446755,0.43120197522591414,1037.8428740415907,0.5802385881673514,1266.7676136724185,1.0019091274000695,2307.394593881051,1116.2956409111741,1140.3946685248927,28.872622630119878,0.01111262888342275,2.3449292404481596,39.95854186799497,125.75796142945515,1.0000000000000004,2.947335786828529,0.571194788268994,0.00967400829677752,0.9957709354265972,0.7462609006123656,0.27599777235666867,6.024110119114671
synthetic_images/hallway/image_0013.jpg,hallway_synthetic_0013.jpg,hallway,612,383,0.001424132212856196,201.42690430986576,0.007817955520925818,0.0,0.5037495250026599,1651.5314642190904,0.5064151411863607,1550.8529711947408,1.0082651697286968,2985.041001041176,1106.7048661201472,1140.3946685248927,28.788430311657812,0.013848791526996133,2.3492141372762,41.688851445435276,126.74149605239374,1.0,2.865240179786452,0.5156505005708045,0.011985698933342266,0.9914804685851524,0.7512263866410865,0.27521136723159956,5.999939364621797
synthetic_images/hallway/image_0014.jpg,hallway_synthetic_0014.jpg,hallway,800,600,0.00944108586946356,112.79755205369858,0.0,155.4926191154072,0.5354444325954508,4320.9253785707515,0.47343595486311246,3484.3065148798128,0.9996499608811242,7559.352641655644,1108.3665358897856,1140.3946685248927,29.264698240137513,0.016139846131958485,2.4312195181048883,46.33728567690125,126.60179143432528,1.0,1.86646838602107,0.5365063754485948,0.011540294776002883,1.003602157700329,0.7514258619721893,0.2962637326775445,6.031861167234338
synthetic_images/hallway/image_0015.jpg,hallway_synthetic_0015.jpg,hallway,493,740,0.0,0.0,0.0,0.0,0.4260730107092932,598.3367429623561,0.5953241408084184,599.4426907823996,1.0075502880650755,1233.484882611809,1117.6043091577037,1140.3946685248927,28.84971474910714,0.0028491033521351283,2.336984761790741,53.313934606620016,128.0061719745553,1.0,2.986246148012427,0.576739456953014,0.021570569270915187,1.0077466691474053,0.7440592112390525,0.26880353876345064,6.08201855364803
synthetic_images/hallway/image_0016.jpg,hallway_synthetic_0016.jpg,hallway,250,187,0.00926538824859715,0.0,0.0,0.0,0.4932072017123011,681.3460424322336,0.5102065890004085,592.9650174236048,1.0036679322903486,1717.480700805168,1110.2044522528765,1140.3946685248927,28.894750416839916,0.033591024563953596,2.4937649863146816,44.94446849123778,128.5889544052317,1.0,2.0874062707294074,0.49087307025160165,0.0,0.9991704490801521,0.7531829147762705,0.2503213154952325,6.046682668954123
synthetic_images/hallway/image_0017.jpg,hallway_synthetic_0017.jpg,hallway,741,765,0.006233869920036498,172.71704331142547,0.007985680340921406,0.21452392248869373,0.4695330382004092,1076.0318505022774,0.5394954154338012,1356.0789238859604,0.9988689685049259,2487.4305687172973,1114.1589260596988,1140.3946685248927,29.0666698736641,0.004714865615822123,2.509232140688077,48.3643341319261,127.95461034190575,1.0,3.054508765583447,0.5387698490237068,0.010491065748496875,1.0037425178785988,0.751195769281419,0.25176131687215686,6.023140310638034
synthetic_images/hallway/image_0018.jpg,hallway_synthetic_0018.jpg,hallway,600,400,0.3794680998592448,6363.439493142535,0.3182689172708173,5289.800741996869,0.14241483945742875,2266.373020261949,0.16323236171316494,2398.828845267992,0.3172202022808178,4509.676210067748,1045.7486337671216,1140.3946685248927,43.006689781073995,0.0665437215979982,2.642165404050946,60.553753843309295,179.97708898919402,1.0,0.0,0.37907799124583375,0.8141432368472445,0.3141580773929092,0.8942791317417881,0.32360551110962277,8.960416773468948
synthetic_images/hallway/image_0019.jpg,hallway_synthetic_0019.jpg,hallway,800,600,0.0042463585442688015,0.0,0.0,0.0,0.45753589689635493,631.2888672055764,0.5448478276270786,418.8845834031944,0.9973254074494193,841.9453959298858,1109.0889777016419,1140.3946685248927,28.79865737957949,0.0036480549165391098,2.4366466892824903,49.091291983501016,127.0821155986986,1.0,2.9060301212831514,0.5381450315935654,0.0,1.0055240247127315,0.7536224695274888,0.2843147614827817,5.9484066570128125
synthetic_images/hallway/image_0020.jpg,hallway_synthetic_0020.jpg,hallway,350,350,0.0,0.0,0.006340588037549839,0.0,0.6563380481497059,272.9166842608339,0.35850379436807583,318.73679658222176,0.9984601833847085,637.7692481676636,1105.7209807660493,1140.3946685248927,29.564401736755375,0.005791826456560128,2.2822091522620966,46.67728975937567,127.21624962854068,1.0,1.827494956675141,0.6473456355883789,0.0,1.0135076543239143,0.7319771359447897,0.4235136988460191,5.986408420197838
synthetic_images/hallway/image_0021.jpg,hallway_synthetic_0021.jpg,hallway,741,765,0.02168576065639482,0.0,0.0016290510720733211,0.0,0.4801603778561329,1240.7788299607676,0.5295276586335527,1311.6400044328163,0.9864936903567172,2853.1130278845694,1111.477097855964,1140.3946685248927,29.282787252775105,0.0012345634735420794,2.484109938594584,47.855548072399806,127.27199652448324,1.0,2.9252778722186186,0.5284164907090332,0.0009716709141186859,0.9955557891417274,0.7494429118629382,0.254544578889334,5.986806220046972
synthetic_images/hallway/image_0022.jpg,hallway_synthetic_0022.jpg,hallway,623,360,0.015734253082674392,0.0,0.0041411650830060435,18.29606158203912,0.43553856921046585,1058.1990061945842,0.5765211852946802,1311.1270181292516,0.997950645065702,2656.627077191454,1114.670942736639,1140.3946685248927,29.238952799253198,0.01107006982299792,2.3617003632425897,40.2899637386887,127.4692786907551,1.0000000000000004,2.990514162534487,0.5703928568299247,0.018697326505290317,1.0044626065202644,0.7404472330686814,0.2718798281520234,6.041990386187821
synthetic_images/hallway/image_0023.jpg,hallway_synthetic_0023.jpg,hallway,800,602,0.0,197.68789341144947,0.0,0.0,0.6353186887227937,3965.7713641574874,0.371285652557115,2114.945248235479,0.9989482092178412,6313.378503238515,1107.3012029813526,1140.3946685248927,28.93528371535405,0.012207785249824441,2.3595196825842857,45.02689599438852,126.47192982202347,1.0,1.8814044658222333,0.6394818176652747,0.0,1.006300075789432,0.7324423021530362,0.3767236732670226,5.968181027568061
synthetic_images/hallway/image_0024.jpg,hallway_synthetic_0024.jpg,hallway,612,408,0.0,0.0,0.005101808458066997,113.68778482089658,0.49423094085562025,1830.9811945526403,0.5060691700236958,1654.4727082685495,0.9864831963175065,3400.1625039910637,1107.133907141951,1140.3946685248927,28.669644398115476,0.012653733636947606,2.368095092225033,44.1255023567466,126.01867133088867,1.0,3.029161871865007,0.5123822198893432,0.01850307387109666,1.0003953877278562,0.7497870437828309,0.32616605267266335,6.040614201348556
