filename,category,image_path,global_brightness_mean,global_brightness_std,global_brightness_range,brightness_entropy,brightness_skewness,brightness_kurtosis,dominant_brightness_modes,top_brightness_mean,top_brightness_std,middle_brightness_mean,middle_brightness_std,bottom_brightness_mean,bottom_brightness_std,top_to_bottom_brightness_ratio,middle_brightness_dominance,regional_brightness_uniformity,dark_shadow_ratio,light_shadow_ratio,shadow_contrast_ratio,shadow_edge_density,shadow_complexity,shadow_direction_entropy,light_source_count,light_source_spread,light_source_clustering,light_size_uniformity,blue_red_ratio,color_temperature_variance,spatial_brightness_uniformity,spatial_variance_uniformity,horizontal_lighting_gradient,vertical_lighting_gradient,lighting_gradient_anisotropy,brightness_pattern_entropy,variance_pattern_entropy,mean_local_contrast,contrast_uniformity,underexposed_ratio,overexposed_ratio,well_exposed_ratio,lighting_smoothness,illumination_cluster_consistency
room_ipaldc_0124.jpg,room,ipaldc_dataset/room/image_0124.jpg,0.5024608678535364,0.2887851468759671,1.0,3.4568512978447448,0.0,0,0.0,0.5895713253776419,0.2409575707547424,0.4866339850529544,0.3265533786642283,0.4325320144814437,0.26114084156079426,1.3940605292825374,0.4788693997563571,0.8635579683630014,0.2966733146176774,0.698873572280683,0.4036042661257435,0.06609322239190166,0.19191989395716338,2.746116275868072,13.082259128159905,0.09509719587949346,0.8345448693555503,0.0,0.8164769464592507,0.18283839091949713,0.5994686439281367,0.5192806831531365,0.11860741122723004,0.12027712051532508,0.009919678583042204,4.0731634219155435,4.023723022800496,0.03622007490429923,0.0,0.0954792043321645,0.09766104767763063,0.8085766745105112,0.7800478208631584,0.4447691061417295
room_ipaldc_0125.jpg,room,ipaldc_dataset/room/image_0125.jpg,0.5024164544622922,0.28959269390060816,1.0,3.4628891410690077,0.0,0,0.0,0.4476332215925771,0.20031489063884717,0.5390261737492669,0.300766782118635,0.5100275244005709,0.3399090257200715,0.93435546410227,0.5376691751167513,0.9410744749772545,0.29977301812998214,0.6960578759152259,0.396887505166103,0.06442914270609346,0.1979604879322791,2.71866186150416,11.625864295734367,0.16408338524874622,0.7488099008382547,0.0,0.7335672766854293,0.0,0.603384841137415,0.5675025492733369,0.0945767591175023,0.12703687324633042,0.12649763747286413,4.067738504100363,4.0568206343564555,0.03603690324340513,0.0,0.09538187414798209,0.09480228850795144,0.8080390906540863,0.750309783810439,0.4509902313543051
room_ipaldc_0126.jpg,room,ipaldc_dataset/room/image_0126.jpg,0.5026002334188145,0.2890393741779352,1.0,3.4639743365841524,0.0,0,0.0,0.6962483248701482,0.20576388045549898,0.48619880512644126,0.3056871844650722,0.34557877557890526,0.23048944307635527,1.94006214593971,0.4501113950520181,0.7215245236517646,0.29757507832160623,0.698616650560458,0.40028228521825027,0.06100747749166096,0.1939650855883127,2.7008667734749707,22.939114074121573,0.09793971818349115,0.8015486648700952,0.0,0.8453036684292846,0.4703567185512742,0.600735572109123,0.5889987242498081,0.09642411613899368,0.09778724185599609,0.0023750489941393596,4.071924786924863,4.073881902902785,0.03697699587048314,0.0,0.09208689127935728,0.10006632619945377,0.8057534562745042,0.7468879079703392,0.4353718117492443
room_ipaldc_0127.jpg,room,ipaldc_dataset/room/image_0127.jpg,0.5073394498994557,0.2918387553225376,1.0,3.4494622820448186,0.0,0,0.04570408460046826,0.6421894175226132,0.20879692999193816,0.5287190093503029,0.3172842368341755,0.34827803070504526,0.257694923319696,1.8042056711166334,0.5410347148320523,0.7687501068126779,0.29384528112090474,0.6740518314290531,0.3802195465160164,0.06110405583850828,0.1880331648753087,2.6589482819379118,4.514031743336181,0.10440631221029155,0.8155924852079236,0.14295484568551933,0.9197124944651999,0.0,0.6157291970749293,0.5001553054774619,0.09880518672330967,0.11509215530096219,0.07747475314502345,4.0731923568403,4.026311556526957,0.04071364282520895,0.0,0.09526296999131564,0.10139013491869706,0.8050800978460891,0.7480864093803443,0.42932426175471844
room_ipaldc_0128.jpg,room,ipaldc_dataset/room/image_0128.jpg,0.5032154872042631,0.2890931220939692,1.0,3.4601786374871706,0.0,0,0.009367587741858047,0.5353495401909032,0.2527230942016437,0.4107096443097088,0.31397880815962503,0.5501892011214189,0.27127443802014667,0.9947425532996456,0.3527486750400855,0.8838199577065282,0.2989878732787587,0.6971007362312681,0.39718737639565094,0.07440181281938037,0.15295135407408625,2.6523400575141047,9.98569882378549,0.18037314793936152,0.8090615330441974,0.0,0.9273561406595722,0.3661944398755522,0.5393577015723693,0.47949572973003446,0.11250277525205306,0.12906888395624075,0.05604012091375155,4.037632313624559,4.0193143929849535,0.04981294311372309,0.0,0.09227353324188745,0.0996205626518517,0.8065265809670326,0.7243074218069289,0.43367445191453957
room_ipaldc_0129.jpg,room,ipaldc_dataset/room/image_0129.jpg,0.5029790131338344,0.28907210850605936,1.0,3.4658684397383874,0.0,0,0.0725368022995477,0.529857256363772,0.25450993940035904,0.4064974723619994,0.31379144433616707,0.5619563343341595,0.2668764275057532,0.9740359189510647,0.3772407808602892,0.867449328626744,0.29940428968999777,0.6957904276997123,0.3973823315853018,0.07438651096400137,0.15280077941350173,2.6577749858604034,10.39241047780778,0.1754887653076876,0.7831534364620002,0.0,0.8815039628616627,0.6557862981225744,0.5346694433420001,0.4927176935723137,0.11466108525040963,0.13013968190327446,0.07333220088668219,4.038623738251737,4.018015207281663,0.04829255245452629,0.0,0.09304283339902203,0.10059677856919062,0.805710527735166,0.7195362211137105,0.43299182681210435
room_ipaldc_0130.jpg,room,ipaldc_dataset/room/image_0130.jpg,0.5034846555584865,0.2904886117204064,1.0,3.4561909307884164,0.002017033975228857,0,0.0,0.6305554160519684,0.2562651862270942,0.5134371777627372,0.2814695715368732,0.3777039971773691,0.2703731619659251,1.7409278213529715,0.4953248389880073,0.7920728364503147,0.29857351571472457,0.6993851689857022,0.4002833779472163,0.03447168727606704,0.1433837957432637,2.5720547259955007,6.746958640875016,0.08223416315473012,0.8438987645691104,0.0,0.8927471885146955,0.8393841259608408,0.6019075772329856,0.6124249875167813,0.0989918941250602,0.12166044007763072,0.1074928933019614,4.0697271854515185,4.076569204163134,0.024886370816772783,0.0,0.09532414263864068,0.11021275562045306,0.7944174328802294,0.7810040559960779,0.4518182959019351
room_ipaldc_0131.jpg,room,ipaldc_dataset/room/image_0131.jpg,0.5028176284805039,0.2897820000064674,1.0,3.4611123831252892,0.0,0,0.001848379321560879,0.6679996040575771,0.2370064269600587,0.6078300437473316,0.257971867407362,0.24782784752142384,0.17156155323006148,2.6930864502733867,0.6707688100052687,0.6351831720178006,0.2998619613169373,0.6950940152124024,0.39509024386038283,0.06560343490476028,0.19973055822001165,2.6959521990740947,9.133871190988673,0.0849606928094363,0.8225366806665237,0.0,0.817409090601766,0.6002528122874308,0.5531465889879996,0.5540620766946976,0.07801999645236685,0.10043098808168895,0.10753165629755862,4.039057693132405,4.042986896129388,0.032704278209081006,0.0,0.09641406369123794,0.09714347115665856,0.8087806255072064,0.7626078673577843,0.4264708841801814
room_ipaldc_0132.jpg,room,ipaldc_dataset/room/image_0132.jpg,0.5053356529352748,0.2858616469736675,1.0,3.4426731665484818,0.0006089093765311464,0,1.00691827939801,0.5372674950971928,0.27813044453264063,0.5784452610127435,0.3021202917461371,0.37856296545777246,0.23065701469466618,1.3411924058515248,0.6141254900063474,0.8432757283383144,0.29169755030510885,0.692106483362954,0.4005860188814026,0.06568276787262657,0.20029896540439,2.708905451928302,14.931558868804089,0.1352955539867568,0.8523256035602134,0.0,1.7233414670338083,1.4597867263351578,0.6001899601267944,0.6276229492949162,0.12652052721616733,0.08884916472506486,0.15655266814822963,4.07103542141801,4.087659145631292,0.04243637424723935,0.0,0.09459130338754722,0.09717529637935175,0.8123606559279402,0.7053758701816509,0.43755197702396953
room_ipaldc_0133.jpg,room,ipaldc_dataset/room/image_0133.jpg,0.5019473354666181,0.28846590447635695,1.0,3.4494311420497348,0.0,0,0.01494563563829017,0.5343981304769202,0.28133338869497093,0.6126958310440673,0.28959806206101635,0.356091832115851,0.22272855303138578,1.4808943956307463,0.6971868901489134,0.7925118380964917,0.29588889184367845,0.6959832080586514,0.400672104605264,0.07191013340964389,0.18535631727021193,2.679971975781812,22.52976289625858,0.15994644865444552,0.6776427396021522,0.0,0.9592130617211383,2.1653527278286044,0.596697549429675,0.562567025669675,0.0836031668265648,0.11290507141464362,0.12261900569393451,4.075910636728584,4.063974369473408,0.04824799226483578,0.0,0.09447127321080401,0.09681883594334056,0.8088011315736966,0.7035366215336878,0.4384730272322384
room_ipaldc_0134.jpg,room,ipaldc_dataset/room/image_0134.jpg,0.5029684422856494,0.2890273164476993,1.0,3.4645762022688373,0.0,0,0.0005845724818262477,0.649108567508044,0.2952179733349231,0.46296429178460136,0.29886690361851137,0.4142001249708666,0.22304288722786453,1.547750531486719,0.4297234741581976,0.8049840570441591,0.2963244271785608,0.6954320979411427,0.39985961646097523,0.07523323542740165,0.07355497599864107,2.70160272908181,34.135949597238444,0.10158653077980867,0.8613001240022076,0.0,0.8644052663668502,0.172763005984444,0.6154385583124321,0.5845662006963662,0.10008531438728066,0.1073023910852135,0.02718686820119651,4.081317431519286,4.060942732554977,0.046786433902958974,0.0,0.09353914497149356,0.10294961426089964,0.803392841315577,0.7144477761791385,0.4325288808303439
room_ipaldc_0135.jpg,room,ipaldc_dataset/room/image_0135.jpg,0.5029816473211763,0.28821558303082573,1.0,3.459720735390354,0.0,0,0.0447552995213816,0.6479557417770425,0.2760100571741773,0.5056816284520088,0.2767127181298914,0.36807914372694917,0.2444011805308576,1.6961317033664611,0.5108659374108646,0.7699321685522272,0.2969845661363054,0.6965374892746133,0.40057422090116773,0.06710210723008325,0.2249865717459162,2.692758705596058,20.373318067847084,0.21588278758003765,0.8462652724969284,0.0,0.9028418194537734,0.47056770876953563,0.5814648674198325,0.69203209564907,0.10477018538899985,0.10669258391723441,0.005693489109214337,4.068024324614144,4.110968015760577,0.04106082806435503,0.0,0.09430300359647768,0.09923823236702924,0.8055556627534023,0.7283754555568476,0.44802727940054665
room_ipaldc_0136.jpg,room,ipaldc_dataset/room/image_0136.jpg,0.5034906672394672,0.29030814383649983,1.0,3.452097923292178,0.015064624799666951,0,0.028682629948385826,0.5051168466056165,0.30211811440202346,0.5825576117054077,0.3002388259795715,0.4189660798230805,0.23611490760194975,1.2256158929970713,0.63930332226943,0.8641622493284766,0.3003029345508357,0.7004247076276534,0.40050896890398524,0.051565931648761595,0.16477234874138663,2.7131454405635433,15.20591655890952,0.1275382758543774,0.870692438671694,0.36252229616599824,0.8564483909430937,0.1623325865484718,0.5784957609729972,0.47142837772923396,0.11195257195847763,0.13831436050627782,0.11884880258535037,4.059589390480706,4.026549917900694,0.041711154159044674,0.0,0.09635644616772485,0.09835521055966259,0.8037675072990567,0.7624474747582037,0.44379263726481916
room_ipaldc_0137.jpg,room,ipaldc_dataset/room/image_0137.jpg,0.5027813103629963,0.2904374350960587,1.0,3.462284993652123,0.013544026265813938,0,0.006093772952215911,0.5108161442623473,0.30473141626064276,0.5820511166496222,0.3026409885945028,0.41531794978974335,0.23387790823975754,1.1566274752834855,0.6197899152737508,0.8683773335714587,0.3000457355659401,0.6994891116829699,0.4001994713848192,0.04924292266813986,0.16640240231165856,2.7149659996693982,15.134635430886812,0.12629226911083427,0.8906778761567645,0.3956398591081243,0.8513640764301549,0.57049862025319,0.5720033327961107,0.4913318395625985,0.1097268107712211,0.14072010807319596,0.11714229004621386,4.06242378436706,4.031626766140552,0.04081155521106985,0.0,0.09651233616586623,0.09989788603830764,0.8053065831252321,0.7564047615056362,0.4443881322095977
room_ipaldc_0138.jpg,room,ipaldc_dataset/room/image_0138.jpg,0.5034348242211812,0.2904056546246989,1.0,3.462012802450179,0.008131116499079404,0,0.02171602995942825,0.660950587662121,0.31858486142873416,0.4195836103027305,0.24222655252888672,0.4562951171446926,0.25195759185557776,1.53461672088523,0.3812924367412413,0.7966918942305509,0.29683821985739833,0.6968254447669091,0.3996744130011031,0.05094482051293027,0.13249594636330347,2.596903215508816,7.057373237565391,0.16530687017543397,0.6139826421908394,0.0,0.7974578773644924,0.5186479877490537,0.5462663172435875,0.4120104316191198,0.09513276861622731,0.1470120345875472,0.23561439809622003,4.05163645137607,3.9836537869196205,0.020202978526472563,0.0,0.09084107990377685,0.1045027071605638,0.8044590776003016,0.8291341023835807,0.4347720550196639
room_ipaldc_0139.jpg,room,ipaldc_dataset/room/image_0139.jpg,0.5032996815386148,0.28903959229756393,1.0,3.4614378962222894,0.0,0,0.0,0.5795376171566424,0.22409552435900656,0.6159956650463321,0.2814472509641433,0.2920316616242043,0.2357281470920693,1.9257532592532138,0.7062147359283448,0.7105894608008351,0.2983704625130295,0.6991180587194668,0.3999727768097993,0.04400603851374132,0.15363119003528689,2.6684483841827014,17.56273933924841,0.10044461140529665,0.8225848660073284,0.0,0.923453043673902,0.0,0.580895692937406,0.5165742506501052,0.08900325358014163,0.11399976846798426,0.1476220702692929,4.06091103996668,4.02555195009692,0.033923434612003485,0.0,0.09310039857784623,0.09656945145881081,0.8110289760702079,0.7733113613905068,0.44315935367733594
room_ipaldc_0140.jpg,room,ipaldc_dataset/room/image_0140.jpg,0.5034609436267563,0.28885225257669955,1.0,3.460758109033991,0.0,0,0.0,0.5336633901127135,0.24474084803895474,0.41265999818678983,0.31256001267020184,0.5611068403755126,0.2725497513831735,1.0530210366897639,0.3706244143363655,0.8601003940010258,0.2992104992413507,0.6957973403996467,0.3974021929397045,0.07246706910117626,0.14789533867366172,2.65140645465199,9.861961654787917,0.1762154699685116,0.7979169296028841,0.0,0.9291511944788495,0.5480649453564834,0.5349531718457522,0.48741086717239496,0.11487787965172926,0.1300647845247971,0.07511221716968819,4.0376621866958855,4.013515165612915,0.04664251236170894,0.0,0.09281875108139996,0.0994972554684769,0.8063575837621628,0.7184186127788919,0.43293041703729623
room_ipaldc_0141.jpg,room,ipaldc_dataset/room/image_0141.jpg,0.5033099450452078,0.2903726445694078,1.0,3.4575183795251063,0.011573343756507119,0,0.0,0.6490053246851588,0.3113089990739955,0.42577719771878486,0.24327092664045558,0.43873675763284586,0.2515036217908348,1.426382045453287,0.38259664453955805,0.802058974430104,0.29744665568782125,0.6966125079216481,0.39969821674097195,0.048900234472204124,0.12762063567024093,2.5910477016147513,6.324020218116507,0.16883190275018156,0.6083809461279891,0.0,0.8299202054990518,0.11541044772229825,0.5438570468836436,0.4093468443742964,0.0923144635411275,0.15230328866077902,0.23699567344221592,4.0499069725484445,3.985196861092325,0.02180560560452017,0.0,0.09148369854475304,0.10456852520676631,0.8030452110647495,0.826680550433388,0.4327996385043417
room_ipaldc_0142.jpg,room,ipaldc_dataset/room/image_0142.jpg,0.5026455076326847,0.28955158694854943,1.0,3.461692544356846,0.006723388642732496,0,0.035695265562979854,0.7291492303064978,0.19492487526000912,0.5251817508926094,0.2336242673288778,0.24931384801785686,0.20897558440597863,2.9401418644051085,0.5186713683195767,0.6215684929570485,0.2978945036706546,0.6960972889616452,0.39951296759415306,0.03811818206794436,0.15313704295680808,2.690868436779488,29.68524171542851,0.19851847909063733,0.8892394906862022,0.0,1.0061820731190019,3.4124536833082972,0.4846164931140757,0.5931395211167968,0.09943702778938303,0.10084804490695544,0.015824946009217033,4.01523076639112,4.073718495742048,0.02721714111981723,0.0,0.09265759717840309,0.09979332064154411,0.8100170484727389,0.8061533645090454,0.44041832954892807
room_ipaldc_0143.jpg,room,ipaldc_dataset/room/image_0143.jpg,0.5026533034753248,0.2885600708053326,1.0,3.464426431364864,0.0,0,0.012033817379644977,0.5285876094291968,0.24037048734995947,0.6283812798472591,0.27812226596233075,0.33142623917232483,0.26142786338444757,1.5918374314001593,0.7185770465950374,0.7552277048062763,0.29858913270957654,0.6975322759954219,0.39930775738202323,0.06949149937794394,0.1782023920025164,2.7505432833754435,28.981894346249973,0.12847157367132234,0.8102125597115211,0.0,0.8347672825511607,0.0,0.5701945038708692,0.5733993004885084,0.10978683029763908,0.12017195374091454,0.06404439162795188,4.054699240292121,4.077912174657212,0.0414009767147674,0.0,0.09328707588007869,0.097120798391492,0.8064066827576384,0.7452399026016572,0.4397872113282954
room_ipaldc_0144.jpg,room,ipaldc_dataset/room/image_0144.jpg,0.5030627296109815,0.2884526736283508,1.0,3.461428148022986,0.0,0,0.025033396403381026,0.7454205211556169,0.18539437556446053,0.5024998231156348,0.29928383339413667,0.269023953680025,0.15020090404525832,2.660103185184073,0.4993283198038185,0.6262034499813562,0.28833426775085946,0.7007298895899264,0.41190769889519946,0.05687512249429882,0.17457807261568392,2.691347151127883,6.085419446927789,0.16943806973800374,0.7773024715140252,0.0,1.003092297159525,0.0,0.5401848343093645,0.45737433710009723,0.07941525229736726,0.120255890232676,0.1990748182742096,4.0419738373782,4.005928025122966,0.027717934930571973,0.0,0.09554585451205375,0.09813066577520328,0.8045252862838014,0.8011825990464722,0.428880711552548
room_ipaldc_0145.jpg,room,ipaldc_dataset/room/image_0145.jpg,0.5025649062940061,0.2893358128466879,1.0,3.460405928908667,0.0,0,0.041357304511939155,0.46617419791384695,0.20586623985068006,0.5416830541058594,0.2966521025413675,0.508312308560914,0.3391252050293962,0.9392105379348611,0.5561828229431872,0.9328452738550895,0.29916564857811667,0.696944348758059,0.3969981773564562,0.06708732070867492,0.19511695053240902,2.7115961932268835,12.441242371964902,0.15840436515606515,0.7335843486485095,0.0,0.7702204658325935,0.10972286836960418,0.6062145242551892,0.5745661063454425,0.09519905540081575,0.12602720925302638,0.1279274466713744,4.0695631314907486,4.052980919924548,0.03742742376364614,0.0,0.09521264413739915,0.09634189729212816,0.807291956525157,0.7552754206461304,0.4505518377320406
room_ipaldc_0146.jpg,room,ipaldc_dataset/room/image_0146.jpg,0.5031452961573097,0.28793053072676206,1.0,3.452700129517535,0.0,0,0.010810862931573758,0.3563265434837252,0.2679628181805922,0.5598352927514959,0.29039590467422066,0.5755899880680321,0.24623930265182886,0.6300627913338902,0.5951563116751579,0.7783991421959535,0.2997030253169567,0.6978390608460411,0.3994338977430553,0.03157652063540808,0.12095585667003965,2.6670452863798073,13.639919426499581,0.1323473923503214,0.8320202070546804,0.0,1.1431712816043196,14.562126169994153,0.5550869070821878,0.46700912174555614,0.1007064630903472,0.10418459942778227,0.007291550211695298,4.049280404680227,3.984568191900112,0.026632085375784258,0.0,0.08717195041566697,0.10023630472171932,0.8122834965070168,0.8147755804756319,0.4413372523177166
room_ipaldc_0147.jpg,room,ipaldc_dataset/room/image_0147.jpg,0.5034840846942445,0.2907023786194756,1.0,3.449873282197169,0.0,0,0.01547084363301727,0.7507691095841398,0.16590750273386917,0.45105740484670775,0.2542992937308847,0.3058000484509916,0.25335561344001467,2.277428772319093,0.3989137804365645,0.6411742196266822,0.29894887265387327,0.6984603014191331,0.39948773270937016,0.04723965044299115,0.11596046620178764,2.6855291766281586,6.526164992171566,0.16296761294775836,0.6331638462356884,0.0,0.9608759323170678,0.04577974471824875,0.49875997906999014,0.4840339617670113,0.11970328459887145,0.10796377827967028,0.06139338868765538,4.034537806500622,4.007196562672306,0.026131276774794703,0.0,0.09449237664633867,0.10177205013337542,0.8042348849287448,0.8312242964971971,0.43362785949407656
room_ipaldc_0148.jpg,room,ipaldc_dataset/room/image_0148.jpg,0.5023104387148903,0.28864787465929237,1.0,3.447385601293299,0.0,0,0.0,0.5318799768652268,0.2816709071183612,0.6077343553302537,0.2880999015376454,0.36641504597734786,0.23255911982357802,1.4429394520150185,0.6717425166003406,0.7947507413748178,0.29593085789630263,0.6959111372155472,0.40040910053455264,0.07007072993578987,0.18023024040671595,2.6760223737069997,22.756445585895253,0.1579498776418625,0.6782889505961449,0.0,0.9392984180003081,3.242219500664631,0.6018706684612064,0.5581986075469927,0.08410147926889046,0.11312871248267015,0.14636928477379837,4.074595568834574,4.065654276527946,0.04971943699220167,0.0,0.09489732528718635,0.09890365785858193,0.8075445778724955,0.7116865405253066,0.4370541044527111
room_ipaldc_0149.jpg,room,ipaldc_dataset/room/image_0149.jpg,0.5026887581556746,0.28875996704219986,1.0,3.462458686965575,0.0,0,0.035360263386697836,0.7336656328093715,0.18449147214996936,0.503836424576656,0.2983700849715969,0.27232920885522915,0.14567239370923488,2.576046054108793,0.5090593017033083,0.6312551434511097,0.28762730839725276,0.699153358781624,0.4118934881788284,0.05791820783347106,0.1708865517825155,2.6915227627997815,6.335617603700409,0.17680618856275365,0.7607766501271809,0.0,0.9776690871815703,0.0,0.5270933678755456,0.4578462326347797,0.08097413546624944,0.12099179291051418,0.1980814604342394,4.043549903228423,4.004830914757135,0.028923156420186214,0.0,0.0956793039150466,0.09984045105108909,0.8043482289324583,0.7967934047321775,0.42631844293075616
room_ipaldc_0150.jpg,room,ipaldc_dataset/room/image_0150.jpg,0.502956330437751,0.2895599055803988,1.0,3.462756472173989,0.0,0,0.01265936686323034,0.5485039634119919,0.23745539544718203,0.5982595767390315,0.30614047310450343,0.36712539784391307,0.2755115812062558,1.511906677439274,0.6473490666682251,0.8269492587845839,0.2960785617354718,0.6943731245235308,0.3988027649938178,0.05954017437836495,0.2059700900539605,2.7275712653256647,16.32930608271157,0.1389081494528333,0.7684051281072419,0.0,0.7842324365378031,0.14814659277276682,0.6174504198986099,0.530448010093292,0.09094255338605162,0.11172484385289223,0.09362138087579339,4.071008551905869,4.028620439487186,0.03753308568832593,0.0,0.09564474892040704,0.09979800552453508,0.8029459892560864,0.7470018749450431,0.44179090699562795
room_ipaldc_0151.jpg,room,ipaldc_dataset/room/image_0151.jpg,0.5037594619452498,0.2893592904005327,1.0,3.4685998657838932,0.0,0,0.034523955817251276,0.533712667988738,0.23480190612329022,0.5934323182221609,0.31078868570161605,0.3809854483831472,0.26572932983864395,1.5830711602178291,0.6312419088348001,0.8139693871571246,0.2956888175601738,0.6951883983915835,0.3970640307890193,0.06183203148608075,0.19921249702787117,2.722450451456533,16.952305607860712,0.1375174058590159,0.746403410124757,0.0,0.7682160213299082,0.07742383074715531,0.6102540400247893,0.5046626786131149,0.0934330315972145,0.11047269643612634,0.10092914175503334,4.06960797047788,4.032252282607938,0.037363038412730344,0.0,0.096479620726859,0.10037808374180604,0.8027022981228336,0.7440377243384897,0.4403565128200189
room_ipaldc_0152.jpg,room,ipaldc_dataset/room/image_0152.jpg,0.5037319150472306,0.2884363990784514,1.0,3.453489578923724,0.0,0,0.0,0.3616162553937505,0.26634074757541104,0.5628986481352289,0.29136517143095964,0.5920292472891316,0.24066205554953657,0.563760098799631,0.596399035949526,0.7985304658844836,0.2997130543567173,0.6983891479554326,0.39845496602337593,0.031258642509747456,0.11523567362514205,2.6631363523159703,12.525079981310343,0.1322807992449956,0.823882028356054,0.0,1.191943366603505,15.021395088334943,0.5583208457739451,0.4648119752004524,0.10377325280391392,0.10623381028952963,0.022852918291514136,4.050359431237677,3.990828644573235,0.0241671029360835,0.0,0.08777874050507169,0.09930785031369635,0.8135727209942627,0.8082332637696217,0.4425956182722472
room_ipaldc_0153.jpg,room,ipaldc_dataset/room/image_0153.jpg,0.504582840549055,0.2890100903944882,1.0,3.4602004663104795,0.0,0,0.03404780729067071,0.4443571945492739,0.21956117948834408,0.44913053712517176,0.31645994694347174,0.6346625619251309,0.28695404879092856,0.6822041272268758,0.4055422128306703,0.8308968888751863,0.2885136729903713,0.6954575660659389,0.4075126566575503,0.050087120744445116,0.08457647728346053,2.66168204461657,8.787413910482691,0.10747884854011862,0.7740167520001705,0.0,0.8042797765916457,0.0,0.5437382151248037,0.44621192528312176,0.10965343278115636,0.10081362395129947,0.03508652007291422,4.05479886342127,4.022553585350647,0.028225463392209403,0.0,0.09561361590202246,0.10842493354932585,0.7991356961044231,0.8048564971252489,0.4427660730572471
room_ipaldc_0154.jpg,room,ipaldc_dataset/room/image_0154.jpg,0.5033393529998174,0.2887318585071547,1.0,3.463345265338831,0.0,0,0.0,0.7323954461353931,0.18641736729044378,0.5050077004516402,0.298797189462951,0.2765548532997538,0.1551065785171676,2.6442037488645975,0.47646166571699666,0.6331169684197457,0.2877696689415405,0.6996436723368679,0.411399299946781,0.056802476391833695,0.1659166837761445,2.6916830968787004,6.087401330395815,0.17600558594405066,0.7656462164114703,0.0,0.9871459662950767,0.3104809648777303,0.526104180396668,0.45496372039998406,0.08061204192378621,0.12013548435268817,0.20932035118535777,4.042734568282055,4.0056329426898225,0.030031879061343487,0.0,0.09481683773670611,0.0999868265850388,0.8062637225221388,0.7982476715026352,0.42761976472388236
room_ipaldc_0155.jpg,room,ipaldc_dataset/room/image_0155.jpg,0.5054634648911795,0.293616071168424,1.0,3.4008078963578097,0.05189236798397168,0,0.0,0.6066319771851041,0.2896898141843275,0.5166247314778426,0.30887438456038946,0.4091368980615074,0.24814466023141166,1.4967815096556312,0.515588406168243,0.8528847120112448,0.295286927745237,0.6992766755934358,0.40278780850037016,0.04717944137338618,0.10028275955133348,2.6476567446074286,0.0,0.004643757506788635,0.0,0.0,1.15348243538537,0.6438506346684061,0.5676021357272467,0.5809980588794007,0.10780319285981306,0.11987950627957057,0.056469701128978624,4.059219585743598,4.074721865136213,0.026061866088786155,0.0,0.09605477011089078,0.10068013581649571,0.8051414832901105,0.8046615849398826,0.43370615355177455
room_ipaldc_0156.jpg,room,ipaldc_dataset/room/image_0156.jpg,0.5027821542880743,0.288850116100579,1.0,3.463602480619954,0.0,0,0.0,0.6986327503916079,0.21238980932829946,0.46621254634303,0.30494771401017623,0.35930084329492135,0.2280239604673678,2.0495710399898277,0.44470979051347814,0.7183915111286228,0.29700699237240685,0.6976946894454029,0.4005605922660726,0.06250304505870367,0.19483362342868382,2.7111550181888795,25.235011070539233,0.09307110698612532,0.8032321034114672,0.0,0.8053132239618312,0.6382773318777153,0.5961000679593453,0.573809597877854,0.09800962331364706,0.09761316944152829,0.0007530982632072162,4.072884030679839,4.069815685939687,0.038709779019300866,0.0,0.09269461709921861,0.1005616552423859,0.8076119868009142,0.7463653802545995,0.4357541035399171
room_ipaldc_0157.jpg,room,ipaldc_dataset/room/image_0157.jpg,0.5042388362113789,0.28712255888974003,1.0,3.458907408595235,0.0,0,0.060532664438629626,0.4994213544505945,0.25116561261281417,0.6349586158833264,0.27837119696425483,0.36126031543328585,0.26511687368376397,1.3406391719951887,0.7327239287265659,0.7702251495443818,0.293193036693298,0.6967951658821818,0.404188573418598,0.04722408581881228,0.1972358169766198,2.631420213532858,12.490922198479616,0.14349635600278424,0.7546434091857234,0.0,0.70405448329335,0.8625661779762819,0.6054315733462485,0.602341003793399,0.0925056221957294,0.1331504757353285,0.166775788273666,4.075276706931741,4.0752238650019414,0.032159441667789994,0.0,0.08380528917186066,0.09705750048421466,0.818573818152195,0.7600724490457199,0.4334925985799488
room_ipaldc_0158.jpg,room,ipaldc_dataset/room/image_0158.jpg,0.5027849804420025,0.28881891254458636,1.0,3.4509638472343322,0.0,0,0.0032450572107224343,0.550086220484635,0.3241935974068099,0.5048744393030894,0.3002771022022694,0.4505739934257198,0.23533282660230728,1.2588901647096287,0.5084974864852856,0.9196825417301139,0.3001865043366654,0.6978340005905644,0.3967084725401895,0.04636526808164497,0.17367372440573348,2.7548743948496703,17.085583754901414,0.12287832194819844,0.8401462220056163,0.0,0.7420459448752126,0.7787351404792588,0.5641586714583229,0.5863907809992362,0.0874374063209308,0.11935024207061225,0.12684791901917972,4.055671829202017,4.065222887762284,0.03570467180878077,0.0,0.08858037227290073,0.10127717510371272,0.8102387482094643,0.7636518814037453,0.4573157945617139
