filename,category,image_path,total_lines,avg_line_length,line_length_std,line_angle_variance,horizontal_lines_ratio,vertical_lines_ratio,vp_count,vp_centrality_score,vp_horizontal_spread,vp_vertical_spread,primary_vp_region,convergence_quality,dominant_convergence_angle,convergence_consistency,perspective_distortion_score,line_length_gradient,angular_distortion,spatial_organization_score,line_parallelism_score,structural_complexity
hallway_vpipcd_0019.jpg,hallway,vpipcd_dataset/hallway/image_0019.jpg,59.296940335576565,1207.8022447656729,456.3930853239416,883.3806948589373,0.3196796911538551,0.4391274839358251,59.02684892561361,0.9819741109651086,0.1954071218186649,0.3000799710757203,middle_center,0.9079411520163166,16.113448146135187,0.8878975062938232,0.16617975158373044,0.17495967299391538,0.1668904604648763,0.11361905923968199,0.1820474726117726,0.9466189121973176
hallway_vpipcd_0020.jpg,hallway,vpipcd_dataset/hallway/image_0020.jpg,60.188966773860784,976.7711232813317,434.34624724824107,939.8073204893374,0.32602776119152926,0.4368279614004317,65.79274294876927,0.9743168241399905,0.13752751074950872,0.26234629378785035,middle_center,0.9011863505936075,17.843772837693347,0.8884947404120352,0.04762357548802219,0.0212314319503083,0.0743238474031948,0.11398600633246689,0.18507479041927058,0.9564224306522138
hallway_vpipcd_0021.jpg,hallway,vpipcd_dataset/hallway/image_0021.jpg,60.110510197047624,215.65989972444163,93.47433800809951,703.4832075457522,0.40035362623945336,0.25707664762247856,13.062335326726277,0.7689774781321149,0.4871954758149194,0.5512901642326169,middle_right,0.8769803965917508,24.087482668062936,0.87836367736111,0.040763668641526404,0.030091738338445476,0.026236940786976658,0.08688075234962658,0.1645161780672525,0.9756460603402379
hallway_vpipcd_0022.jpg,hallway,vpipcd_dataset/hallway/image_0022.jpg,60.17588512640137,310.9365017614797,135.11739752944587,834.9116256042037,0.22664906558170927,0.49062648399689573,28.345510859809767,0.9374144017393382,0.48485356442882577,0.5857033934291327,middle_center,0.8744233190553781,22.76455903065475,0.8751974228998644,0.03648284863311148,0.003022404019195451,0.07853589481267581,0.135104414179124,0.20879071887527065,0.9290560997596874
hallway_vpipcd_0023.jpg,hallway,vpipcd_dataset/hallway/image_0023.jpg,59.88448553143223,327.2575115804011,104.16008555724727,993.3934177988878,0.3664485279854043,0.3997875775125406,17.3793481178883,0.8465576893802946,0.46739824376634576,0.767520171957474,bottom_center,0.8768818955196586,23.611022996302285,0.880032069851203,0.2278293375367155,0.26057828826552165,0.20876156538579102,0.12204990773419983,0.1896168609205237,0.9586200043058061
hallway_vpipcd_0024.jpg,hallway,vpipcd_dataset/hallway/image_0024.jpg,60.20928279013598,412.3816986066286,228.11587674628746,731.9318012355511,0.3070804136603099,0.38318561986529,22.208064079051436,0.9787628149111461,0.4485326554123591,0.4381298874761344,middle_center,0.8871845568019654,21.20627844153015,0.8856692297157529,0.20078561362549105,0.36153876134383756,0.0032356138479480104,0.09974686641594208,0.17337180621779588,0.9738284732375414
hallway_vpipcd_0025.jpg,hallway,vpipcd_dataset/hallway/image_0025.jpg,59.85854097908714,340.122461630164,121.28456864732954,738.8977114493073,0.270664451735067,0.39545468984223536,18.997079549448035,0.9478019892406009,0.4408166116607856,0.8668467480310493,middle_center,0.8670931752860135,24.98732148066969,0.8745174822484969,0.25023211990709765,0.3705666213096864,0.13130840846999065,0.09423855045134974,0.15422947811879342,0.9803429712524179
hallway_vpipcd_0026.jpg,hallway,vpipcd_dataset/hallway/image_0026.jpg,60.23216690727082,283.3883050570326,116.73357464913953,674.4468575712218,0.5222505271745119,0.21645769529806447,25.505301488075755,0.9189473965688132,0.5420792755088093,0.5986531183346625,middle_center,0.8724318802324404,24.699668157668846,0.8792292344373446,0.1892350010175089,0.32741061057080834,0.05178970155607094,0.1201615021513483,0.19056062964860707,0.9492896781963817
hallway_vpipcd_0027.jpg,hallway,vpipcd_dataset/hallway/image_0027.jpg,59.88635264780456,806.4120971070236,349.58188835066755,823.6418571873041,0.28094009268750186,0.42361560382385943,49.671034373885995,0.9381046256666067,0.27930203644668516,0.4627003417166507,middle_center,0.9043968770969634,17.51292166856739,0.8882134679023127,0.2410846347475621,0.252003405177116,0.2096963364325584,0.0999899485105718,0.16852666405910302,0.9724740845541108
hallway_vpipcd_0028.jpg,hallway,vpipcd_dataset/hallway/image_0028.jpg,60.147524011606336,490.2790597954288,273.65025613107076,949.9869634939738,0.3238205101164545,0.4877816954638474,41.23847007687494,0.9621927277983009,0.25066561162197787,0.4648982645023431,middle_center,0.8876877550338437,20.74644568250905,0.8828160384586272,0.05548992819859456,0.018415162504068328,0.09586013527879592,0.12520083458445325,0.2006539430526044,0.9426104573849955
hallway_vpipcd_0029.jpg,hallway,vpipcd_dataset/hallway/image_0029.jpg,60.30017735663659,297.3157723256586,102.5527215608044,623.1281066617274,0.20228426598374366,0.33121129895367446,8.669628977901414,0.8969611074674178,0.37106599191132644,0.5567117100837378,bottom_center,0.8806794606696905,22.458246260241594,0.8746352565801601,0.1463053850167618,0.1367420290645543,0.14564497894125436,0.11708615552163007,0.18347275916988973,0.9478141450879355
hallway_vpipcd_0030.jpg,hallway,vpipcd_dataset/hallway/image_0030.jpg,60.122306855020334,509.2656779223041,113.69752081623757,774.4764395200499,0.3100547393226595,0.3504700523624873,15.799901413941816,0.8785257648197055,0.48836830949171095,0.34869532729531766,middle_center,0.8844273042846086,21.10305605249656,0.8788202179625699,0.22066210002952333,0.12393200904866142,0.3181694005859455,0.08387187495653699,0.1562656854579827,0.9735883009085
hallway_vpipcd_0031.jpg,hallway,vpipcd_dataset/hallway/image_0031.jpg,60.029985634611734,259.8534425907237,0.8534537765083883,768.2931418484764,0.3092604366632134,0.35601698032951695,7.650922640601793,0.8939607784764023,0.8540208235741136,0.7206616200710924,middle_center,0.8836054620270305,22.86171560483275,0.8833299349879525,0.06262267185167267,0.06911118078867748,0.036932033384667405,0.08388240004937919,0.151798079090352,0.9831057865517172
hallway_vpipcd_0032.jpg,hallway,vpipcd_dataset/hallway/image_0032.jpg,60.3226986683021,143.62750543693306,56.48170917346742,712.7775460322504,0.3115302847617379,0.3403844600787954,10.276226427344742,0.9069936430236406,0.43999692409690583,1.643929272117271,middle_center,0.873796598577624,24.29820851136494,0.8788236157653749,0.06610476209254143,0.04052022996620876,0.07848992958640344,0.09802402472548835,0.1583639812433049,0.9791799955103486
hallway_vpipcd_0033.jpg,hallway,vpipcd_dataset/hallway/image_0033.jpg,57.41367955686314,185.70904781336333,75.13834671111884,445.42803922191735,0.07492853512730789,0.6402827715495428,17.456960113589275,0.8810593099745371,0.5278714985634159,0.6127822247598299,middle_center,0.8943649174198656,21.416904939904914,0.8875093776374284,0.0032578836081214807,0.015358405416641081,0.0,0.16075345201334815,0.24510778574432818,0.9287099302756668
hallway_vpipcd_0034.jpg,hallway,vpipcd_dataset/hallway/image_0034.jpg,59.92360879632925,2257.9893269032405,1158.6132371330789,705.5210407832036,0.2081961614421777,0.5740098565685199,47.19248659031391,0.975752097102185,0.22848708553023309,0.26779981178534085,middle_center,0.9141980471738543,15.267238989080067,0.8892554176690777,0.11251365947798989,0.009727658348498019,0.18433364731663668,0.11805432226049799,0.18710842279242149,0.9465646444762917
hallway_vpipcd_0035.jpg,hallway,vpipcd_dataset/hallway/image_0035.jpg,58.08187824029536,169.7809587229937,43.391159250195834,451.59778633103764,0.07696151675719634,0.644445763332892,12.515644064275484,0.896436021156656,0.5469565941958708,0.6116412719074948,middle_center,0.8945712244843955,21.619145812654363,0.8882946874955048,0.0009283250828355794,0.03127780728637779,0.007528651259021252,0.16288163265501446,0.24760847408504086,0.93314780292963
hallway_vpipcd_0036.jpg,hallway,vpipcd_dataset/hallway/image_0036.jpg,60.07356753639291,357.8802872225497,137.59170305234176,749.0997251579288,0.3540455857440144,0.2814135533722813,12.994684246858995,0.978149992904785,0.32564207657070826,0.3421696575497136,middle_center,0.8797148625466528,23.74533805331928,0.8822878596847316,0.07686844810775202,0.020636536194101843,0.15890546446169546,0.08215383948952823,0.145482840853285,0.9777189673148524
hallway_vpipcd_0037.jpg,hallway,vpipcd_dataset/hallway/image_0037.jpg,59.0192583469142,170.13861796036508,58.52639636665707,704.3314665019378,0.22386897301530667,0.47953933404032006,13.40795845196343,0.8532669993538274,0.5212423409285093,0.8542566843794479,middle_center,0.8940367359748794,18.307698390967364,0.8845690436224058,0.13290682248197902,0.12545293878117963,0.13813842984394265,0.1141776349360168,0.1898212221279969,0.9652841940003077
hallway_vpipcd_0038.jpg,hallway,vpipcd_dataset/hallway/image_0038.jpg,50.97285684981912,1778.2473072440534,1130.506739090495,900.827353443229,0.2689689378101035,0.19047259878272832,57.610210047332274,0.9849577251636269,0.2817460129229858,0.17999176722980043,middle_center,0.8976449437085179,14.098234109025,0.8735517788400847,0.2017802297380156,0.31914044596506197,0.1255891685428324,0.15798972055033608,0.2325294202974681,0.9211541585179752
hallway_vpipcd_0039.jpg,hallway,vpipcd_dataset/hallway/image_0039.jpg,60.29679154224186,192.83299036699336,20.57686385963142,750.8340389198581,0.31646257027998304,0.335717354742453,11.58714022973621,0.903021975737783,0.8585313359557818,0.7691294371301896,middle_center,0.8818497055159115,22.39308688455623,0.8828945169969941,0.05771035685385764,0.08993995035487397,0.019901929725302376,0.08686388882163044,0.15366936296627123,0.9873340157586824
hallway_vpipcd_0040.jpg,hallway,vpipcd_dataset/hallway/image_0040.jpg,60.1207679594639,562.88268366965,227.3380821518735,749.3645865074819,0.3098513528253268,0.3844014184026021,22.59302484699058,0.9767493179632527,0.4090331659192518,0.40394537707796196,middle_center,0.88831364010713,21.339118124640578,0.8850943330257666,0.18023611073250576,0.3677760771772488,0.011504795354158184,0.1006419831826555,0.16204214090002014,0.9652141643347831
hallway_vpipcd_0041.jpg,hallway,vpipcd_dataset/hallway/image_0041.jpg,60.135684138085715,114.27318680304927,81.65046524485045,722.2505505055004,0.2046292225939755,0.6578273862957353,23.740238273746595,0.9262747272197775,0.3631726827604997,0.990813411165179,middle_center,0.8794557290591535,23.864385452627996,0.8834454613055776,0.19377253498723526,0.1399507007311246,0.2338939889264581,0.13262937917533385,0.22668175737676033,0.9636606983066401
hallway_vpipcd_0042.jpg,hallway,vpipcd_dataset/hallway/image_0042.jpg,60.23743358458397,567.6399546726166,202.40583924811367,713.0598370590178,0.19145693229221203,0.47653454278744745,52.28113445985913,0.9493480205260663,0.31510524676886886,0.34370677019295165,middle_center,0.8830120584505022,22.406245484991835,0.8827414527461562,0.23347002527293007,0.27370189134061385,0.16581702538324394,0.11433765151233022,0.19075621008420518,0.9485597660725359
hallway_vpipcd_0043.jpg,hallway,vpipcd_dataset/hallway/image_0043.jpg,60.16014849133134,183.68307896087543,121.40542341535148,617.5263127444243,0.2007327814758983,0.32439164653868435,6.541672580856609,0.8921458528375392,0.3728374370022919,0.5898909496400783,bottom_center,0.8813258877509735,21.98369425267486,0.8749518133480321,0.13456664830785198,0.13842257090976923,0.1453800863326191,0.11227927772597188,0.17540084537696982,0.9510258111329837
hallway_vpipcd_0044.jpg,hallway,vpipcd_dataset/hallway/image_0044.jpg,60.15477308798156,202.71004912621743,155.46983071145468,833.4461114508385,0.22895497723072342,0.49839057055738606,30.62673664707427,0.9387971090607085,0.4678327379001577,0.52462248306772,middle_center,0.8745854569102793,22.57359527294597,0.8749214031848527,0.04458045555635773,0.025496771815971424,0.07196595056947175,0.13595736203488903,0.1992600625568934,0.9326543562809878
hallway_vpipcd_0045.jpg,hallway,vpipcd_dataset/hallway/image_0045.jpg,60.17178545642285,1149.1372982433045,497.41956091025975,863.4305635458445,0.33133773182754045,0.41161425102470295,61.21748760945031,0.9786639068824324,0.18482560054038888,0.2757036042779344,middle_center,0.8854998345245081,21.850290554910433,0.8810803417751298,0.1301738344179809,0.07224557626017433,0.15594422917615347,0.11318723789510758,0.18832944882608582,0.955643424108881
hallway_vpipcd_0046.jpg,hallway,vpipcd_dataset/hallway/image_0046.jpg,59.77674737685045,365.5241207699235,135.87578402852824,1006.3860895293112,0.3692564935850617,0.42125442239922367,18.657093195972305,0.8587691043306496,0.4675493445626956,0.820176821076398,bottom_center,0.8755366572743183,23.89852646288508,0.8799522854826632,0.22738242048712456,0.26500675555639375,0.20933498027329847,0.11217741976138798,0.18828206444862647,0.9545321649020745
hallway_vpipcd_0047.jpg,hallway,vpipcd_dataset/hallway/image_0047.jpg,59.65337101867485,168.22168347085963,83.67182798654817,675.8940452279843,0.30930864982177964,0.29575235192200744,8.453855977890406,0.8785073028900136,0.8786380684562369,0.63993945966043,middle_center,0.879026601894341,24.61098517043698,0.8845542319574028,0.1215488003865965,0.13042415094601092,0.09252082817209495,0.08364910326607274,0.14978482072374186,0.9841932353208299
hallway_vpipcd_0048.jpg,hallway,vpipcd_dataset/hallway/image_0048.jpg,60.31267644937082,151.9295504961342,3.300247202580188,756.4132798337199,0.3247826755831193,0.3431584234303268,8.51332739408126,0.8962688442251504,0.8740478382430887,0.7919413278189891,middle_center,0.8831420889954972,22.40514500898905,0.8834281276248734,0.06133468498326019,0.07543201937341078,0.04687761447765283,0.08272405429659889,0.15757177242876338,0.9914356724763193
hallway_vpipcd_0049.jpg,hallway,vpipcd_dataset/hallway/image_0049.jpg,59.92567392026351,143.05944081515227,68.06470585511039,652.6952130835284,0.3021925622932817,0.2663906899931243,4.856602577978592,0.9816089431489089,0.27578136039719914,0.3725227252844642,middle_center,0.8807374744071286,22.25347591351126,0.8772003944866253,0.14076939873846728,0.2121870933454657,0.040550683535797855,0.10691155765830102,0.16979897959384205,0.9700733852011374
hallway_vpipcd_0050.jpg,hallway,vpipcd_dataset/hallway/image_0050.jpg,59.824581593616976,289.070848932147,146.24360467803484,837.2561592412181,0.23996120339818275,0.4752405918549531,30.973647572945772,0.9343382099171732,0.4656256755811829,0.513435746345155,middle_center,0.8737966265768184,22.70800428503227,0.8748774483394477,0.05275370947278225,0.011265192730910882,0.07280971854700727,0.14005708028820654,0.212278619569864,0.9381020121428342
hallway_vpipcd_0051.jpg,hallway,vpipcd_dataset/hallway/image_0051.jpg,60.06146359234238,1558.6571619092913,686.5033279223959,654.807683924427,0.20903330989165356,0.4742309965395329,65.3145707574078,0.9594855395487523,0.18798306022365138,0.29945997345293307,middle_center,0.8868925378464673,21.59978658458617,0.8849814725678484,0.13621603484496678,0.16989873061594746,0.12131358470668749,0.11017263478800395,0.18595199423977163,0.9569319434415071
hallway_vpipcd_0052.jpg,hallway,vpipcd_dataset/hallway/image_0052.jpg,59.77370130667023,473.486550299897,213.20432618296508,744.9057680006914,0.30814073589168134,0.40679318334434733,23.900980452103067,0.9767595075535102,0.4272460016639099,0.36182490264005296,middle_center,0.8862349077144797,22.261478982894605,0.8855886908655816,0.19107134481542182,0.36604563635150716,0.0021277823739535243,0.10499645623026081,0.17187056973958625,0.9728715250875037
hallway_vpipcd_0053.jpg,hallway,vpipcd_dataset/hallway/image_0053.jpg,59.59087610251719,717.7005493494607,326.12640086128806,802.6033707907372,0.28324441552480556,0.4542674984240117,49.57540997628492,0.9309616110119634,0.24428832841889433,0.500040702348026,middle_center,0.9033609499281747,17.779870370735228,0.888873739146362,0.23667063339512304,0.2583062410645685,0.2171621597252479,0.10126952253090772,0.16595496336099888,0.9692751720780627
hallway_vpipcd_0054.jpg,hallway,vpipcd_dataset/hallway/image_0054.jpg,59.72606528444162,376.60583422496427,130.31916691698996,737.16097609342,0.3575071613556915,0.2935544627691232,11.248628297475912,0.974882040074946,0.31249610956236484,0.3205367804719474,middle_center,0.8794055976327108,23.762824571879406,0.8808481890028083,0.06648795173800748,0.01904482099588977,0.15429502103838813,0.0896580360287913,0.1567302442117175,0.9734744594202854
hallway_vpipcd_0055.jpg,hallway,vpipcd_dataset/hallway/image_0055.jpg,59.55784861767883,271.2151860021415,182.5335487585734,664.4884339317431,0.42038440529573334,0.15012294044421998,21.31122241323602,0.9475403259804056,0.32924515261569115,0.42523013654975494,middle_center,0.8847740894108078,22.75735908130091,0.8848726676283256,0.10496052972016377,0.07600155305934045,0.13367794134832525,0.09520875734126813,0.18035923505818702,0.9775507411206463
hallway_vpipcd_0056.jpg,hallway,vpipcd_dataset/hallway/image_0056.jpg,59.847903999131105,187.78623591053494,53.52390790495608,764.991612708374,0.29833171703799927,0.33838696234899207,8.521501198112336,0.8959668399374947,0.8691374846915675,0.7679960659829433,middle_center,0.8833472281115964,22.819100196638,0.8830783199645332,0.05866243292368423,0.08127438325236414,0.023692033672297864,0.08274279458392382,0.15046636667808422,0.9862259283916889
hallway_vpipcd_0057.jpg,hallway,vpipcd_dataset/hallway/image_0057.jpg,59.9773398229893,1030.6571414175853,388.1136253137015,858.794728226511,0.34978938075649196,0.35787167091253147,61.426492199327825,0.9967579704221115,0.31032263377701397,0.3817828543969221,middle_center,0.8814540106522174,21.82744084650935,0.8761512418219487,0.1390546149578809,0.22528386751247823,0.055210082970146256,0.08893928227381376,0.16418130369625542,0.9758831500616475
hallway_vpipcd_0058.jpg,hallway,vpipcd_dataset/hallway/image_0058.jpg,60.17370966944113,2792.4512977789645,717.2356769049279,737.0522349098247,0.5411460507908459,0.2342250040520249,50.671520712437555,0.9456345928545294,0.29889782774386703,0.20477665868625847,middle_center,0.9094141795745074,16.117611367701823,0.8912235152257234,0.1523755123795959,0.12074302622417683,0.17314557202803457,0.11393642795645104,0.1918422129099746,0.9513560920138665
hallway_vpipcd_0059.jpg,hallway,vpipcd_dataset/hallway/image_0059.jpg,51.2516553922396,1749.7966385412315,1183.8981682108003,886.283239126149,0.2699885825907449,0.19150831812697444,60.14776170169935,0.9921801866742135,0.27601196115262394,0.22593596226275597,middle_center,0.8963563559326844,14.229647025311948,0.8728095520081612,0.19938704285215714,0.2937498060914077,0.121036429556129,0.15800878062933793,0.23376130716383497,0.9195559274252358
hallway_vpipcd_0060.jpg,hallway,vpipcd_dataset/hallway/image_0060.jpg,57.26267762476528,182.93393246293374,75.71359445477128,789.0893595473465,0.22238540819092995,0.6157002596442055,17.510514620527953,0.7967091329110785,0.5480981388659678,1.2111058643515424,bottom_center,0.8899973275506813,20.898287729211756,0.8842075015274327,0.21714022295728017,0.13054011947975105,0.2897697368017655,0.1455573081257996,0.22080227336226316,0.9177651433648262
hallway_vpipcd_0061.jpg,hallway,vpipcd_dataset/hallway/image_0061.jpg,57.87631573520995,217.12774219402905,95.82113944785573,446.7762428225719,0.09016960347630885,0.6631912743656821,16.97824877911201,0.8879366223626186,0.5473373775209003,0.622079102715319,middle_center,0.8924902873545628,21.61734286395826,0.8889087220035737,0.010787062064162465,0.013627580077598926,0.00927827006372631,0.15498627421773106,0.25052028796712167,0.9269747299869464
hallway_vpipcd_0062.jpg,hallway,vpipcd_dataset/hallway/image_0062.jpg,56.43214038641055,155.70788718216124,34.5943902373241,792.340308332419,0.2326330884544635,0.5945262005536261,13.859880892877921,0.8024539910091615,0.555573499777825,1.1560521945897033,bottom_center,0.8908324848984718,20.557206434883962,0.8831747201943918,0.21595670375068438,0.13105272141366092,0.2879435024748338,0.15338360329816153,0.2193526533675927,0.9160240748213113
hallway_vpipcd_0063.jpg,hallway,vpipcd_dataset/hallway/image_0063.jpg,47.22058868222596,1034.9810764745341,748.3265206550965,823.1731397189013,0.24695280918852225,0.4170827284282971,51.6057647711831,0.9660244249432998,0.23570167338212566,0.1554840920259608,middle_center,0.8940931660219988,18.241981706698276,0.8791099294304568,0.23674566464256475,0.2445611871637798,0.21513181251219335,0.12926447598487248,0.18786893413141692,0.916733864760743
hallway_vpipcd_0064.jpg,hallway,vpipcd_dataset/hallway/image_0064.jpg,59.61760977670335,414.963004866597,222.5676754102798,724.7762833641412,0.28733674392956693,0.369684578107536,23.148206375856784,0.9810481932995043,0.41904917491269195,0.3849878241986735,middle_center,0.886740830013716,21.666440877598642,0.8848685227528024,0.1851497258245544,0.3619284706267351,0.0,0.09968394466350829,0.15659634296580452,0.9729717519334679
hallway_vpipcd_0065.jpg,hallway,vpipcd_dataset/hallway/image_0065.jpg,60.17137276847634,384.3822353369353,80.3454263501298,766.4341470867372,0.25889023771798564,0.38691743131359246,19.817998311768754,0.9533741485622866,0.4464389267493445,0.9527263649987112,middle_center,0.8664130995168426,24.84073135087445,0.873437434809123,0.24549849676486699,0.357415810360919,0.13473341607869208,0.0872866487757201,0.16482058712370806,0.982826798112264
hallway_vpipcd_0066.jpg,hallway,vpipcd_dataset/hallway/image_0066.jpg,60.1047027745098,144.2951918522415,68.29588343032972,740.1132148276986,0.2651691030715314,0.4069408088167749,19.99529108800381,0.8411765668624017,0.3887863705890462,0.9301591025863457,bottom_center,0.8833649143516221,21.41506129597867,0.8813858438747181,0.18468196403357667,0.2973525848549046,0.058490253806980426,0.09396535587441072,0.16642208127732067,0.9732888711560369
hallway_vpipcd_0067.jpg,hallway,vpipcd_dataset/hallway/image_0067.jpg,60.20079447133351,792.2081744718392,365.80035227940067,823.295545265789,0.2712281350847989,0.43741465532098855,50.26458539442649,0.9377264065127301,0.27572751731444733,0.4685818700950877,middle_center,0.9031619225862383,17.732445179665156,0.8887446747595799,0.2368857412130526,0.2701592839323128,0.2259800153229403,0.10795133363284261,0.16693337533192829,0.9658041360447657
hallway_vpipcd_0068.jpg,hallway,vpipcd_dataset/hallway/image_0068.jpg,53.79679661187817,63.07664795774345,60.40920582305161,521.3062774754052,0.089175882801376,0.8289080924366895,20.337904266028552,0.9695518814874187,0.293864540664049,1.1320661852036147,middle_center,0.9122979975855536,15.07297947858212,0.891354715001078,0.12411598263162982,0.10774078522419847,0.15910993193944992,0.40417242061753517,0.5404867487398559,0.7432877642417791
hallway_vpipcd_0069.jpg,hallway,vpipcd_dataset/hallway/image_0069.jpg,60.06075201406196,384.56308846799624,159.57916314831988,734.3495572544264,0.35171450333358134,0.2907490706305777,11.634058724571283,0.9733698623643273,0.28735995334750153,0.3222373018024839,middle_center,0.878158632275324,23.49273126709858,0.8813737384281289,0.08931861111139192,0.005899828245305459,0.1478029068781535,0.0869571371730858,0.14865250214274978,0.9820249962341263
hallway_vpipcd_0070.jpg,hallway,vpipcd_dataset/hallway/image_0070.jpg,60.10777616493207,1022.8102573764082,403.58891069591675,738.7165496632821,0.3674907161210315,0.30032417845128656,66.70493178975192,0.9853309693019527,0.22640159878775581,0.35427875259082264,middle_center,0.892712531381711,19.975045874927694,0.8864861121497633,0.20706859838172786,0.3661240608752526,0.05457477265409782,0.08720389240500011,0.14922495095197455,0.9837174802265258
hallway_vpipcd_0071.jpg,hallway,vpipcd_dataset/hallway/image_0071.jpg,59.86454479875708,1637.2757080981683,686.6202615328248,685.0691759984293,0.2353036547179097,0.4880101914271072,68.22171789806914,0.9668770087688686,0.20435906372569582,0.2632185845158032,middle_center,0.8874001456052597,21.080857080890638,0.8849044740496826,0.13325736456638965,0.17785458075398866,0.1073758449087096,0.10922107338541943,0.17994717258043325,0.9599728754456864
hallway_vpipcd_0072.jpg,hallway,vpipcd_dataset/hallway/image_0072.jpg,58.25886263931465,474.27153168624085,255.65876689916624,878.383744603226,0.30166723570200826,0.30090219302314425,54.33404745703805,0.977975992657482,0.228016304856517,0.5150767071890126,middle_center,0.8801341157353534,22.169571389700817,0.8776720162791392,0.26217540528904515,0.3227179326608649,0.19995391373902446,0.11948815256879722,0.1871270212537267,0.9446982525702353
hallway_vpipcd_0073.jpg,hallway,vpipcd_dataset/hallway/image_0073.jpg,56.80353998145581,822.9497468720187,508.70712948883914,1305.2485596537865,0.45907121750579377,0.445323522748088,50.15199789931225,0.9800143133047412,0.2832362215293651,0.3123848442387879,middle_center,0.9113513238631444,15.885513861538833,0.8889381450865844,0.0550301825696925,0.1120238884356355,0.031505945423467574,0.20444488234453945,0.2770369936976661,0.8777171756092697
hallway_vpipcd_0074.jpg,hallway,vpipcd_dataset/hallway/image_0074.jpg,59.997418167305874,227.94049442311,108.67742415891455,697.4643251726592,0.4733917053722323,0.19382888985335803,10.448410262675594,0.9527378777280177,0.49931269981396037,0.7121643066188972,middle_center,0.8871910850246665,20.273305599489714,0.8816419080324489,0.010638920771858237,0.0,0.005661398474899261,0.10536666718573202,0.16783331718844857,0.9558540430032466
hallway_vpipcd_0075.jpg,hallway,vpipcd_dataset/hallway/image_0075.jpg,58.94696223698149,82.56342730702151,59.475776260956145,689.5210259644058,0.2144628439907934,0.4754008302865689,13.986205329691934,0.8599468204975119,0.5140503417479982,0.8867920295296946,middle_center,0.8967057903262702,17.85370094109041,0.8847485393249602,0.1283922738143236,0.12009404164758569,0.14888848264501195,0.1088640270669421,0.1936002462988102,0.9578898490555581
hallway_vpipcd_0076.jpg,hallway,vpipcd_dataset/hallway/image_0076.jpg,59.82762900621052,228.86826085818305,119.9100871709005,678.7138374529202,0.2674272763588672,0.3014117338869605,16.219400330141113,0.9521524646168917,0.3486163452465638,0.4793905995251457,middle_center,0.872301964537355,23.979256721874094,0.8751879781090812,0.10009770112169393,0.021622033598685173,0.19760616098165068,0.10912629137048561,0.17765883734840177,0.9573083718545844
hallway_vpipcd_0077.jpg,hallway,vpipcd_dataset/hallway/image_0077.jpg,60.1689787322118,374.3822427421504,141.48843341594923,719.0107202518604,0.3541475903765104,0.29524494075383556,12.034956273126692,0.9813136875127225,0.3309873466911115,0.35630570574802106,middle_center,0.8792626017784251,24.006507230839592,0.881213031079482,0.06956008302020646,0.0009378446289443187,0.15555850501249688,0.08904548709039803,0.1536765370358079,0.9729540432462545
hallway_vpipcd_0078.jpg,hallway,vpipcd_dataset/hallway/image_0078.jpg,59.86977989896486,275.0016419065175,159.25997165371118,831.6014814115734,0.23138534279596978,0.4883286081061573,28.418660237983584,0.9405198971620549,0.4860453071200915,0.5948301825775859,middle_center,0.8732027798179091,22.355200769966675,0.8750934006411748,0.04213138809400666,0.016838851898692622,0.0682380187722269,0.13926225169850281,0.2039472197683915,0.9361548953194575
hallway_vpipcd_0079.jpg,hallway,vpipcd_dataset/hallway/image_0079.jpg,60.08535584792702,1173.656717084779,603.2233721459763,772.6303391737089,0.30413749386626987,0.3153856994967816,59.21650352194939,0.9848578513775494,0.2432802966343902,0.3728905819566551,middle_center,0.8780611670842209,23.488312520366435,0.8766986913915154,0.053822221574791405,0.0,0.10556049752812253,0.09499568151957215,0.16633892415733165,0.9810463856935447
hallway_vpipcd_0080.jpg,hallway,vpipcd_dataset/hallway/image_0080.jpg,60.03221317548796,798.2506833086696,396.2520241922667,803.8094350052922,0.2934752189374334,0.389986714610196,41.06679715717043,0.9918781270162084,0.1874073563900377,0.2475017129910948,middle_center,0.8901624348560844,21.513950637641496,0.8844208564009041,0.0059842290778505,0.015990407320726704,0.004868620439486853,0.0896294470780488,0.1652795419062566,0.981672292462009
hallway_vpipcd_0081.jpg,hallway,vpipcd_dataset/hallway/image_0081.jpg,59.900851976278396,351.41810761460624,94.97192733835664,638.0905705403042,0.19262857828062782,0.3098615134374915,6.9012975202901785,0.8933641523538921,0.39100946689479915,0.5600231735230597,bottom_center,0.8796380798921722,22.128763205116286,0.8753341897238279,0.1445817323660455,0.15063312150389205,0.13571753936089892,0.1158598799314279,0.1745784544003628,0.949945566530321
hallway_vpipcd_0082.jpg,hallway,vpipcd_dataset/hallway/image_0082.jpg,60.10106063466253,282.7415642673841,134.97878199439634,690.1274250691054,0.26953777302313175,0.29909676581502737,15.141057722926186,0.9524296643671831,0.36807281556990873,0.4973194684833284,middle_center,0.8718364362329576,24.03859687218033,0.8750403057204204,0.11253133315496522,0.05242965955223845,0.19585079842196548,0.10970669414230426,0.17627145018605536,0.9668570072306077
